episode,return,moving_return,eps,loss
1909,-0.8999999999999986,0.0960000000000006,0.08787649999999997,0.4988117218017578
1910,-0.8999999999999986,0.06200000000000058,0.08740150000000002,0.06476365774869919
1911,2.6999999999999993,0.13400000000000056,0.08692649999999996,0.11652740091085434
1912,-0.8999999999999986,0.0580000000000006,0.08645150000000001,0.0637817531824112
1913,2.5999999999999996,0.12800000000000059,0.08592899999999998,0.0804307609796524
1914,-0.8999999999999986,0.12800000000000056,0.08545400000000003,0.09701365977525711
1915,3.099999999999998,0.1960000000000005,0.08494100000000004,0.20479047298431396
1916,0.8000000000000012,0.2300000000000005,0.08464650000000001,0.1773047149181366
1917,3.200000000000002,0.2260000000000006,0.08403850000000003,0.10489463806152344
1918,-0.7999999999999985,0.22800000000000065,0.08355400000000002,0.14797702431678772
1919,-2.5999999999999988,0.14600000000000063,0.08301249999999996,0.07602842897176743
1920,1.5,0.19400000000000062,0.08253750000000001,0.05848134309053421
1921,-0.8999999999999986,0.1940000000000006,0.08206249999999995,0.08322449028491974
1922,-0.8999999999999986,0.19400000000000062,0.08158750000000001,0.2245243787765503
1923,0.3000000000000007,0.20600000000000057,0.08111249999999995,0.3942478895187378
1924,-0.8999999999999986,0.20600000000000057,0.0806375,0.0639694482088089
1925,-0.8999999999999986,0.13600000000000065,0.08016249999999994,0.15780988335609436
1926,0.9000000000000004,0.13600000000000065,0.0796875,0.27273696660995483
1927,-1.899999999999999,0.11600000000000062,0.07913649999999997,0.07132373750209808
1928,-0.8999999999999986,0.11600000000000066,0.07866150000000002,0.0875309407711029
1929,0.9000000000000004,0.1520000000000006,0.07818649999999998,0.07382820546627045
1930,1.8000000000000012,0.13200000000000064,0.07768300000000006,0.08333645761013031
1931,-1.2999999999999985,0.0740000000000007,0.07718899999999998,0.3411825895309448
1932,-1.3999999999999981,0.05200000000000075,0.07664750000000002,0.14430835843086243
1933,0.9000000000000004,0.034000000000000814,0.07617249999999996,0.09084361046552658
1934,2.8999999999999986,0.04800000000000084,0.0756785,0.06730777025222778
1935,2.899999999999997,0.05400000000000082,0.07512749999999997,0.06050914525985718
1936,0.40000000000000124,0.08000000000000082,0.07458600000000001,0.08742819726467133
1937,-2.099999999999998,-0.007999999999999128,0.07411099999999995,0.0548374205827713
1938,-0.8999999999999986,-0.05399999999999913,0.07363600000000001,0.0825919359922409
1939,1.200000000000001,-0.0839999999999991,0.07304699999999995,0.03547846898436546
1940,1.1000000000000023,-0.02399999999999908,0.07249600000000003,0.06686606258153915
1941,-0.8999999999999986,-0.07799999999999907,0.07202099999999997,0.13624286651611328
1942,-0.8999999999999986,-0.07799999999999907,0.07154600000000003,0.07543040066957474
1943,-0.8999999999999986,0.00600000000000092,0.07107099999999998,0.10140001773834229
1944,3.099999999999998,0.08600000000000087,0.070558,0.07679643481969833
1945,2.200000000000001,0.09400000000000087,0.07007349999999998,0.02149130403995514
1946,-0.8999999999999986,0.09400000000000087,0.06959850000000004,0.045706234872341156
1947,2.3999999999999986,0.1600000000000008,0.069095,0.08932184427976608
1948,-0.8999999999999986,0.1600000000000008,0.06861999999999996,0.08453264832496643
1949,-0.8999999999999986,0.14800000000000083,0.06814500000000001,0.07578723877668381
1950,2.4000000000000004,0.2140000000000008,0.06764149999999998,0.17716141045093536
1951,-0.8999999999999986,0.16800000000000076,0.06716650000000003,0.1404736191034317
1952,0.700000000000002,0.22000000000000078,0.06665350000000005,0.5840513110160828
1953,-0.8999999999999986,0.22000000000000078,0.06617849999999999,0.05272209644317627
1954,3.3000000000000016,0.2800000000000008,0.06556099999999995,0.3642950654029846
1955,0.9000000000000004,0.3160000000000008,0.065086,0.22545883059501648
1956,5.899999999999993,0.4520000000000006,0.06444949999999995,0.049141690135002136
1957,1.200000000000002,0.46400000000000075,0.06388899999999997,0.03768252581357956
1958,-0.8999999999999986,0.4420000000000007,0.06341400000000003,0.28997039794921875
1959,1.9999999999999982,0.5000000000000007,0.06289149999999998,0.23530679941177368
1960,-0.8999999999999986,0.5000000000000007,0.06241650000000003,0.20019221305847168
1961,-0.8999999999999986,0.42800000000000066,0.061941499999999976,0.05692442134022713
1962,-0.8999999999999986,0.42800000000000066,0.06146650000000003,0.08839185535907745
1963,-0.8999999999999986,0.3580000000000007,0.060991499999999976,0.23100629448890686
1964,-0.8999999999999986,0.3580000000000007,0.06051650000000003,0.04314979165792465
1965,-0.8999999999999986,0.2780000000000008,0.06004149999999997,0.24421940743923187
1966,-0.29999999999999893,0.2560000000000008,0.05956650000000002,0.12742094695568085
1967,0.9000000000000004,0.21000000000000074,0.05909149999999997,0.04021093621850014
1968,-0.8999999999999986,0.20800000000000074,0.05861650000000002,0.07596707344055176
1969,-0.8999999999999986,0.24200000000000077,0.05814149999999997,0.0669015645980835
1970,-1.3999999999999986,0.1840000000000008,0.05765699999999996,0.07001295685768127
1971,0.4999999999999989,0.21200000000000074,0.05702050000000001,0.034889474511146545
1972,1.8999999999999986,0.2680000000000006,0.05619399999999997,0.06046757102012634
1973,-0.8999999999999986,0.2440000000000007,0.055719000000000025,0.07690522074699402
1974,2.500000000000003,0.3120000000000007,0.05506349999999995,0.23656883835792542
1975,-0.8999999999999986,0.3120000000000007,0.054588500000000005,0.2385205775499344
1976,2.4999999999999982,0.34400000000000064,0.05407550000000002,0.29552480578422546
1977,-1.4999999999999987,0.35200000000000076,0.053543500000000015,0.08881361782550812
1978,2.099999999999998,0.41200000000000064,0.05301150000000001,0.1431543081998825
1979,5.299999999999994,0.5000000000000006,0.05237499999999995,0.04449937492609024
1980,0.9000000000000004,0.48200000000000043,0.0519,0.04341176897287369
1981,-0.8999999999999986,0.49000000000000055,0.05142499999999995,0.03627871721982956
1982,5.099999999999997,0.6200000000000004,0.05080750000000002,0.02272106520831585
1983,1.300000000000002,0.6280000000000004,0.050294500000000034,0.05249156057834625
1984,3.1000000000000014,0.6320000000000005,0.05,0.03973948210477829
